0.1115513,-0.01728319,0.02977304,0.9931623,0.0366547,1.190641,-0.1700501,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.373
0.111991,-0.01719974,0.02977845,0.993114,0.03662169,1.190566,-0.1696241,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.3885579
0.112496,-0.01689704,0.02990811,0.9930583,0.03649397,1.190535,-0.1692061,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4016453
0.1129275,-0.0167526,0.02997989,0.9930096,0.03634152,1.19051,-0.168814,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.415886
0.1132104,-0.01683678,0.02998,0.9929759,0.03625657,1.190365,-0.1685086,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4293696
0.1137052,-0.01679604,0.0299599,0.9929206,0.03608786,1.190183,-0.16817,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4424978
0.1145989,-0.01683249,0.03004174,0.9928148,0.03595958,1.190061,-0.1678351,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4565331
0.1152687,-0.01678854,0.03018256,0.9927338,0.03579683,1.189961,-0.1675111,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4706602
0.1158519,-0.01682839,0.03031735,0.9926611,0.03564242,1.189926,-0.1671721,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4851769
0.1162667,-0.01693868,0.03048665,0.9926055,0.03550735,1.189849,-0.1668408,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.4989311
0.1166123,-0.01712607,0.03074135,0.9925539,0.03533801,1.189722,-0.1665591,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5118532
0.1170628,-0.01736137,0.03080757,0.9924948,0.03512356,1.189599,-0.1662366,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5267971
0.1176194,-0.01747248,0.03108555,0.9924183,0.03494171,1.189453,-0.1659444,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.5404455
