0.1205677,0.1290208,0.009889143,0.9842354,0.002559731,1.214785,-0.1309875,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2461976
0.1209984,0.1297151,0.009858998,0.9840916,0.002741431,1.214633,-0.1307911,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2597587
0.1214355,0.1304178,0.00985182,0.9839449,0.002913868,1.214485,-0.1305566,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2733307
0.1221017,0.131131,0.009643098,0.9837697,0.003076009,1.214285,-0.1301288,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.2882597
0.1230649,0.1317955,0.009541932,0.9835619,0.003236741,1.214103,-0.1298985,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.302433
0.1239241,0.1323871,0.009434438,0.9833755,0.003401996,1.213892,-0.1296172,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.3145422
0.1248664,0.1330135,0.009272331,0.9831734,0.00348822,1.213691,-0.1293421,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.3301829
0.1258197,0.1333992,0.009224968,0.983,0.003615858,1.213432,-0.1291106,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.343432
0.1267914,0.1337472,0.009064618,0.9828293,0.003647568,1.213223,-0.1288859,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.357011
0.1278232,0.1340014,0.009209585,0.9826597,0.003730004,1.212919,-0.1286806,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.3717868
0.1289096,0.1342268,0.009082357,0.9824882,0.003757102,1.212643,-0.1284825,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.3852827
0.1301271,0.1342447,0.009024036,0.9823257,0.00381074,1.212475,-0.1283452,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.3989879
0.1309491,0.1342899,0.00918432,0.9822088,0.003824438,1.212299,-0.1281391,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4126275
0.1314912,0.134336,0.00929325,0.9821291,0.003811889,1.21213,-0.1279102,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4266176
0.1320882,0.1343009,0.00933056,0.9820534,0.003809319,1.212036,-0.1278037,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4402707
0.1325286,0.1341991,0.009408426,0.9820073,0.003905766,1.211801,-0.1275359,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4536722
0.1330242,0.1341047,0.009342989,0.9819538,0.003904647,1.211651,-0.1273782,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4688619
0.13366,0.1341221,0.009253544,0.9818659,0.003869455,1.211538,-0.1272368,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4829558
0.1340646,0.1341431,0.009332561,0.9818071,0.003882817,1.211442,-0.1271365,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.4961176
0.1344601,0.1342119,0.009292912,0.981744,0.003931723,1.211372,-0.1270303,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5104649
0.1346211,0.134286,0.009167193,0.981713,0.004003156,1.211327,-0.1269416,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5244045
0.1347642,0.1344154,0.009142061,0.9816759,0.004051507,1.211271,-0.1268561,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5379295
0.1350853,0.13455,0.009044328,0.9816142,0.004096967,1.211187,-0.1267784,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5521008
0.1355605,0.1346874,0.008861343,0.9815316,0.004177008,1.21107,-0.1267119,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.566403
0.1362154,0.1348721,0.008567704,0.9814181,0.004298049,1.210947,-0.1266646,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5800198
0.1367318,0.1351599,0.008364557,0.9813085,0.004413559,1.210793,-0.1266114,-0.03138755,1.002809,-0.0823017,Day: 2022-07-24 Time: 19:01:12.5942289
